Ticker,Date,Open,High,Low,Close,Volume,Dividend,Split
WHR,04/28/2008,76.75,76.83,74.25,75.27,1460300.0,0.0,1.0
WHR,04/29/2008,75.32,75.34,72.71,74.45,1502000.0,0.0,1.0
WHR,04/30/2008,74.75,74.75,72.48,72.78,1214700.0,0.0,1.0
WHR,05/01/2008,72.4,75.29,72.05,74.98,956200.0,0.0,1.0
WHR,05/02/2008,75.77,76.75,74.17,75.6,1408900.0,0.0,1.0
WHR,05/05/2008,75.45,75.45,73.63,73.68,1424500.0,0.0,1.0
WHR,05/06/2008,73.2,74.87,72.78,73.78,1245700.0,0.0,1.0
WHR,05/07/2008,74.32,75.29,72.97,73.2,1183800.0,0.0,1.0
WHR,05/08/2008,73.56,74.0,71.35,71.83,1385300.0,0.0,1.0
WHR,05/09/2008,71.76,73.05,71.12,72.43,815200.0,0.0,1.0
WHR,05/12/2008,72.25,74.88,72.25,74.77,1070900.0,0.0,1.0
WHR,05/13/2008,74.95,75.85,74.35,74.9,978600.0,0.0,1.0
WHR,05/14/2008,75.21,77.5,74.88,76.69,886400.0,0.0,1.0
WHR,05/15/2008,77.87,80.2,74.83,75.89,2623400.0,0.0,1.0
WHR,05/16/2008,75.73,76.55,73.91,74.87,1520300.0,0.0,1.0
WHR,05/19/2008,75.29,76.29,74.07,74.43,966700.0,0.0,1.0
WHR,05/20/2008,74.13,74.13,72.29,73.22,1258800.0,0.0,1.0
WHR,05/21/2008,73.26,73.3,71.91,72.15,1476800.0,0.43,1.0
WHR,05/22/2008,72.46,73.21,71.76,72.39,701500.0,0.0,1.0
WHR,05/23/2008,72.56,72.56,70.94,71.77,816100.0,0.0,1.0
WHR,05/27/2008,72.25,73.08,71.42,72.9,658700.0,0.0,1.0
WHR,05/28/2008,73.19,73.93,71.69,72.11,1068600.0,0.0,1.0
WHR,05/29/2008,72.34,74.86,71.79,74.34,1099800.0,0.0,1.0
WHR,05/30/2008,74.39,74.58,73.24,73.68,749000.0,0.0,1.0
WHR,06/02/2008,73.25,73.44,71.11,71.39,1273600.0,0.0,1.0
WHR,06/03/2008,71.56,71.66,69.82,70.75,755700.0,0.0,1.0
WHR,06/04/2008,70.69,71.44,70.0,70.56,574500.0,0.0,1.0
WHR,06/05/2008,71.04,71.65,69.95,71.01,836500.0,0.0,1.0
WHR,06/06/2008,70.29,70.33,68.7,68.74,1415000.0,0.0,1.0
WHR,06/09/2008,69.11,69.96,68.11,68.42,1587400.0,0.0,1.0
WHR,06/10/2008,67.67,69.53,67.57,69.12,1121500.0,0.0,1.0
WHR,06/11/2008,68.56,68.66,65.11,65.32,1674000.0,0.0,1.0
WHR,06/12/2008,65.5,67.0,65.5,66.14,1022800.0,0.0,1.0
WHR,06/13/2008,66.4,68.63,65.76,68.52,1504900.0,0.0,1.0
WHR,06/16/2008,68.0,69.12,67.27,68.42,1520700.0,0.0,1.0
WHR,06/17/2008,68.4,68.4,65.79,66.03,1512500.0,0.0,1.0
WHR,06/18/2008,65.6,65.89,64.58,65.0,1627400.0,0.0,1.0
WHR,06/19/2008,65.0,66.97,64.58,66.9,1219300.0,0.0,1.0
WHR,06/20/2008,66.24,67.2,65.55,66.0,1471100.0,0.0,1.0
WHR,06/23/2008,66.0,66.52,64.85,65.04,1206600.0,0.0,1.0
WHR,06/24/2008,64.92,66.95,64.75,65.26,1806900.0,0.0,1.0
WHR,06/25/2008,65.4,66.8,65.17,65.58,1044300.0,0.0,1.0
WHR,06/26/2008,65.0,67.18,64.9,66.25,2132600.0,0.0,1.0
WHR,06/27/2008,66.25,66.25,63.14,63.77,2120000.0,0.0,1.0
WHR,06/30/2008,63.44,63.77,61.73,61.73,1240300.0,0.0,1.0
WHR,07/01/2008,60.52,61.98,60.01,61.07,1724100.0,0.0,1.0
WHR,07/02/2008,61.24,62.22,60.61,60.86,1400700.0,0.0,1.0
WHR,07/03/2008,61.44,63.23,60.0,62.69,1094800.0,0.0,1.0
WHR,07/07/2008,63.32,63.83,61.76,62.47,1597600.0,0.0,1.0
WHR,07/08/2008,62.54,64.79,61.3,64.59,1090600.0,0.0,1.0
WHR,07/09/2008,64.43,64.95,63.14,63.14,1514100.0,0.0,1.0
WHR,07/10/2008,63.27,63.27,61.13,62.2,1565500.0,0.0,1.0
WHR,07/11/2008,61.41,62.0,59.05,62.0,2163900.0,0.0,1.0
WHR,07/14/2008,61.41,63.25,60.72,60.83,1194200.0,0.0,1.0
WHR,07/15/2008,60.05,62.47,58.22,61.14,1546100.0,0.0,1.0
WHR,07/16/2008,61.12,65.96,60.32,65.29,1436800.0,0.0,1.0
WHR,07/17/2008,63.7,68.23,63.25,67.65,2742500.0,0.0,1.0
WHR,07/18/2008,67.28,69.3,67.16,68.5,1621100.0,0.0,1.0
WHR,07/21/2008,68.36,69.9,67.71,68.12,1183800.0,0.0,1.0
WHR,07/22/2008,67.19,69.2,65.55,68.15,2437700.0,0.0,1.0
WHR,07/23/2008,73.71,77.72,71.83,76.69,6195900.0,0.0,1.0
WHR,07/24/2008,76.87,76.87,72.55,73.17,2546000.0,0.0,1.0
WHR,07/25/2008,73.88,74.8,72.51,73.11,1047200.0,0.0,1.0
WHR,07/28/2008,73.05,74.95,72.6,72.6,1052900.0,0.0,1.0
WHR,07/29/2008,73.6,76.75,72.59,76.48,2291200.0,0.0,1.0
WHR,07/30/2008,76.87,77.78,75.84,76.3,1850600.0,0.0,1.0
WHR,07/31/2008,74.72,76.8,74.72,75.7,1798100.0,0.0,1.0
WHR,08/01/2008,75.47,76.83,73.95,76.26,1084000.0,0.0,1.0
WHR,08/04/2008,76.0,76.0,73.5,74.65,1308800.0,0.0,1.0
WHR,08/05/2008,75.92,80.2,75.35,80.15,2216700.0,0.0,1.0
WHR,08/06/2008,79.63,79.98,77.21,78.84,1359800.0,0.0,1.0
WHR,08/07/2008,77.96,78.3,75.17,75.7,1227300.0,0.0,1.0
WHR,08/08/2008,75.72,79.41,75.72,79.0,1109400.0,0.0,1.0
WHR,08/11/2008,78.79,86.26,78.77,82.83,2808200.0,0.0,1.0
WHR,08/12/2008,83.01,84.98,80.53,80.59,2024600.0,0.0,1.0
WHR,08/13/2008,80.26,82.76,79.33,81.79,1392400.0,0.0,1.0
WHR,08/14/2008,80.71,84.29,80.34,83.14,1180400.0,0.0,1.0
WHR,08/15/2008,83.15,85.22,81.69,84.03,1245700.0,0.0,1.0
WHR,08/18/2008,84.49,84.92,81.2,81.66,831800.0,0.0,1.0
WHR,08/19/2008,81.28,81.92,79.57,79.75,1423500.0,0.0,1.0
WHR,08/20/2008,80.49,81.0,79.73,80.29,1418000.0,0.0,1.0
WHR,08/21/2008,79.18,80.95,79.0,80.25,1149600.0,0.0,1.0
WHR,08/22/2008,81.24,82.32,80.54,81.41,1149700.0,0.0,1.0
WHR,08/25/2008,80.38,81.71,79.41,79.58,1289700.0,0.0,1.0
WHR,08/26/2008,79.5,80.12,78.33,79.25,759200.0,0.0,1.0
WHR,08/27/2008,79.34,80.71,78.45,80.35,1170700.0,0.43,1.0
WHR,08/28/2008,80.69,81.69,79.48,81.49,974700.0,0.0,1.0
WHR,08/29/2008,80.87,82.4,80.52,81.36,903700.0,0.0,1.0
WHR,09/02/2008,82.72,86.17,82.71,84.36,1739800.0,0.0,1.0
WHR,09/03/2008,84.03,85.94,82.51,84.08,1252800.0,0.0,1.0
WHR,09/04/2008,83.05,83.29,80.24,80.24,1732400.0,0.0,1.0
WHR,09/05/2008,79.7,82.12,78.25,82.01,1680400.0,0.0,1.0
WHR,09/08/2008,83.7,89.93,83.7,89.48,3580600.0,0.0,1.0
WHR,09/09/2008,88.95,90.16,83.4,83.99,2764500.0,0.0,1.0
WHR,09/10/2008,84.58,88.02,84.15,86.9,1797300.0,0.0,1.0
WHR,09/11/2008,85.77,88.37,84.4,88.0,1880900.0,0.0,1.0
WHR,09/12/2008,87.49,88.06,85.91,87.56,1271700.0,0.0,1.0
WHR,09/15/2008,85.26,88.86,84.97,86.13,1669500.0,0.0,1.0
WHR,09/16/2008,84.42,90.87,82.35,88.12,3065300.0,0.0,1.0
WHR,09/17/2008,86.68,89.9,83.86,84.07,2850400.0,0.0,1.0
WHR,09/18/2008,86.05,87.25,79.23,86.0,4483000.0,0.0,1.0
WHR,09/19/2008,88.89,91.87,86.81,90.49,2869400.0,0.0,1.0
WHR,09/22/2008,89.37,89.4,83.82,84.13,1523800.0,0.0,1.0
WHR,09/23/2008,84.2,85.83,82.0,83.22,1667300.0,0.0,1.0
WHR,09/24/2008,82.81,84.55,81.77,82.79,1241600.0,0.0,1.0
WHR,09/25/2008,83.43,84.37,81.69,82.95,1633500.0,0.0,1.0
WHR,09/26/2008,81.8,84.96,81.18,84.36,1190800.0,0.0,1.0
WHR,09/29/2008,82.75,83.94,78.0,82.57,2347200.0,0.0,1.0
WHR,09/30/2008,84.0,84.0,77.52,79.29,2093700.0,0.0,1.0
WHR,10/01/2008,78.12,83.05,78.12,82.44,1642000.0,0.0,1.0
WHR,10/02/2008,81.12,82.74,75.33,76.38,2764500.0,0.0,1.0
WHR,10/03/2008,77.23,79.11,71.11,71.13,2853500.0,0.0,1.0
WHR,10/06/2008,68.81,71.25,66.15,70.1,3447600.0,0.0,1.0
WHR,10/07/2008,70.0,72.2,66.66,67.12,3598000.0,0.0,1.0
WHR,10/08/2008,65.62,69.25,63.79,67.29,3082900.0,0.0,1.0
WHR,10/09/2008,68.25,70.41,64.0,64.5,3914700.0,0.0,1.0
WHR,10/10/2008,60.38,70.77,59.94,66.9,2803200.0,0.0,1.0
WHR,10/13/2008,69.23,71.37,66.17,71.37,1522600.0,0.0,1.0
WHR,10/14/2008,73.9,73.91,64.19,67.52,2196700.0,0.0,1.0
WHR,10/15/2008,66.99,66.99,61.41,62.23,1660300.0,0.0,1.0
WHR,10/16/2008,62.0,63.21,57.9,62.65,2401900.0,0.0,1.0
WHR,10/17/2008,61.35,64.97,59.47,61.78,2036700.0,0.0,1.0
WHR,10/20/2008,62.13,62.69,60.25,61.94,1548900.0,0.0,1.0
WHR,10/21/2008,61.15,63.1,58.18,58.91,2282400.0,0.0,1.0
WHR,10/22/2008,57.85,58.36,51.68,53.83,3739800.0,0.0,1.0
WHR,10/23/2008,53.79,54.41,49.36,51.14,3257700.0,0.0,1.0
WHR,10/24/2008,48.21,52.41,46.86,49.16,3117000.0,0.0,1.0
WHR,10/27/2008,49.26,51.59,47.83,50.03,3368000.0,0.0,1.0
WHR,10/28/2008,48.01,48.01,38.21,45.87,8133700.0,0.0,1.0
WHR,10/29/2008,45.88,46.6,41.79,43.85,3540700.0,0.0,1.0
WHR,10/30/2008,44.75,45.93,43.7,45.85,1765100.0,0.0,1.0
WHR,10/31/2008,45.85,47.58,44.12,46.65,2398900.0,0.0,1.0
WHR,11/03/2008,46.65,48.25,46.47,48.01,1962400.0,0.0,1.0
WHR,11/04/2008,48.65,50.66,47.97,49.35,1976600.0,0.0,1.0
WHR,11/05/2008,48.96,49.36,46.38,46.77,1781500.0,0.0,1.0
WHR,11/06/2008,46.52,46.68,42.95,43.43,2032800.0,0.0,1.0
WHR,11/07/2008,43.57,44.52,42.5,44.42,1382600.0,0.0,1.0
WHR,11/10/2008,45.06,45.54,41.0,42.03,1452800.0,0.0,1.0
WHR,11/11/2008,41.34,42.25,39.8,41.36,1827400.0,0.0,1.0
WHR,11/12/2008,40.72,40.72,36.95,37.83,2071200.0,0.43,1.0
WHR,11/13/2008,37.5,41.56,37.1,41.56,3156400.0,0.0,1.0
WHR,11/14/2008,40.84,41.95,38.97,39.09,1813700.0,0.0,1.0
WHR,11/17/2008,38.13,39.35,37.52,37.54,1378900.0,0.0,1.0
WHR,11/18/2008,37.56,38.51,36.34,37.53,1402800.0,0.0,1.0
WHR,11/19/2008,37.51,38.0,33.99,34.01,2302700.0,0.0,1.0
WHR,11/20/2008,33.76,34.29,30.67,30.92,2784900.0,0.0,1.0
WHR,11/21/2008,31.51,32.03,30.19,31.97,4448400.0,0.0,1.0
WHR,11/24/2008,32.5,37.35,32.34,36.32,2651900.0,0.0,1.0
WHR,11/25/2008,36.97,38.08,35.53,37.65,2673600.0,0.0,1.0
WHR,11/26/2008,37.08,39.49,35.7,39.15,1935900.0,0.0,1.0
WHR,11/28/2008,39.49,40.51,39.1,39.38,668300.0,0.0,1.0
WHR,12/01/2008,37.85,39.03,36.32,36.39,1768300.0,0.0,1.0
WHR,12/02/2008,36.71,37.88,35.11,37.77,1501500.0,0.0,1.0
WHR,12/03/2008,36.73,37.86,35.73,37.65,2996100.0,0.0,1.0
WHR,12/04/2008,37.4,41.75,37.39,39.62,2701300.0,0.0,1.0
WHR,12/05/2008,39.86,43.48,38.01,43.2,2071200.0,0.0,1.0
WHR,12/08/2008,43.98,45.43,42.54,44.41,2235600.0,0.0,1.0
WHR,12/09/2008,44.49,45.79,42.3,42.69,1472500.0,0.0,1.0
WHR,12/10/2008,42.85,43.85,41.82,43.2,1190300.0,0.0,1.0
WHR,12/11/2008,42.8,43.2,40.41,40.88,1727400.0,0.0,1.0
WHR,12/12/2008,39.68,41.46,39.27,41.04,1467400.0,0.0,1.0
WHR,12/15/2008,41.05,41.05,37.13,37.78,2851400.0,0.0,1.0
WHR,12/16/2008,37.9,41.73,37.42,41.55,2319400.0,0.0,1.0
WHR,12/17/2008,41.77,44.51,40.64,43.0,2879200.0,0.0,1.0
WHR,12/18/2008,43.02,43.06,41.55,41.93,2392200.0,0.0,1.0
WHR,12/19/2008,43.5,43.83,41.24,43.01,1800400.0,0.0,1.0
WHR,12/22/2008,43.04,43.35,39.8,40.76,1088600.0,0.0,1.0
WHR,12/23/2008,40.98,40.98,38.77,39.64,1626400.0,0.0,1.0
WHR,12/24/2008,39.7,40.06,38.9,39.9,611700.0,0.0,1.0
WHR,12/26/2008,39.6,40.17,39.25,40.03,504800.0,0.0,1.0
WHR,12/29/2008,39.96,40.19,37.95,38.77,843500.0,0.0,1.0
WHR,12/30/2008,39.01,40.52,38.34,40.49,925200.0,0.0,1.0
WHR,12/31/2008,40.57,41.57,39.91,41.35,1130200.0,0.0,1.0
WHR,01/02/2009,41.35,43.78,41.11,43.62,1169400.0,0.0,1.0
WHR,01/05/2009,43.73,46.66,43.39,46.46,2970800.0,0.0,1.0
WHR,01/06/2009,46.92,49.08,46.27,48.79,2366900.0,0.0,1.0
WHR,01/07/2009,47.95,48.0,44.87,45.0,2175400.0,0.0,1.0
WHR,01/08/2009,44.87,46.52,43.39,46.32,1573800.0,0.0,1.0
WHR,01/09/2009,46.42,46.47,44.08,44.5,1815000.0,0.0,1.0
WHR,01/12/2009,44.27,44.54,41.83,42.83,1691600.0,0.0,1.0
WHR,01/13/2009,42.75,44.37,42.26,42.89,1309100.0,0.0,1.0
WHR,01/14/2009,42.0,42.0,40.02,40.6,1597600.0,0.0,1.0
WHR,01/15/2009,40.48,40.74,37.67,39.29,2165000.0,0.0,1.0
WHR,01/16/2009,39.99,40.36,38.18,39.84,1839500.0,0.0,1.0
WHR,01/20/2009,39.6,39.68,35.56,35.82,2786000.0,0.0,1.0
WHR,01/21/2009,36.68,37.56,35.12,37.5,2751700.0,0.0,1.0
WHR,01/22/2009,36.8,37.4,34.86,36.09,2868800.0,0.0,1.0
WHR,01/23/2009,35.31,36.92,34.43,36.33,2107600.0,0.0,1.0
WHR,01/26/2009,36.32,38.01,36.3,37.2,1635200.0,0.0,1.0
WHR,01/27/2009,37.38,38.19,35.91,37.1,1356800.0,0.0,1.0
WHR,01/28/2009,38.08,40.24,38.04,39.58,1368900.0,0.0,1.0
WHR,01/29/2009,38.5,38.5,34.26,34.5,2688800.0,0.0,1.0
WHR,01/30/2009,34.85,34.89,33.04,33.43,2201100.0,0.0,1.0
WHR,02/02/2009,33.32,33.82,32.71,33.3,1556100.0,0.0,1.0
WHR,02/03/2009,33.43,35.06,32.66,34.61,1762100.0,0.0,1.0
WHR,02/04/2009,34.66,35.54,33.41,33.99,1773200.0,0.0,1.0
WHR,02/05/2009,33.54,35.81,33.01,35.44,2285100.0,0.0,1.0
WHR,02/06/2009,35.28,37.04,35.0,36.39,3022900.0,0.0,1.0
WHR,02/09/2009,33.68,37.5,32.15,37.13,9189100.0,0.0,1.0
WHR,02/10/2009,36.67,37.13,33.82,34.2,3467600.0,0.0,1.0
WHR,02/11/2009,34.72,34.72,32.57,33.51,2099300.0,0.0,1.0
WHR,02/12/2009,32.97,33.39,32.07,33.07,2749500.0,0.0,1.0
WHR,02/13/2009,32.95,33.31,31.09,31.82,3044800.0,0.0,1.0
WHR,02/17/2009,30.97,31.02,29.67,30.34,2690700.0,0.0,1.0
WHR,02/18/2009,30.62,30.92,28.48,28.93,2917300.0,0.0,1.0
WHR,02/19/2009,28.49,28.95,26.0,26.15,4740500.0,0.0,1.0
WHR,02/20/2009,25.38,26.6,25.29,26.25,3357500.0,0.0,1.0
WHR,02/23/2009,26.56,26.56,23.7,24.21,3682600.0,0.0,1.0
WHR,02/24/2009,24.36,25.45,23.16,25.27,3640800.0,0.0,1.0
WHR,02/25/2009,24.94,25.11,23.11,23.73,3657400.0,0.43,1.0
WHR,02/26/2009,24.03,25.12,23.39,23.57,2053600.0,0.0,1.0
WHR,02/27/2009,22.79,23.57,22.05,22.23,2817100.0,0.0,1.0
WHR,03/02/2009,22.23,23.46,21.23,21.93,4279200.0,0.0,1.0
WHR,03/03/2009,22.18,22.88,20.35,20.49,2622400.0,0.0,1.0
WHR,03/04/2009,20.85,22.34,20.69,21.78,2884900.0,0.0,1.0
WHR,03/05/2009,21.43,21.78,20.25,20.5,3075000.0,0.0,1.0
WHR,03/06/2009,20.95,21.4,19.62,20.19,2197900.0,0.0,1.0
WHR,03/09/2009,20.03,20.9,19.19,19.39,1927600.0,0.0,1.0
WHR,03/10/2009,20.6,23.17,20.27,23.11,4616000.0,0.0,1.0
WHR,03/11/2009,23.02,25.76,22.91,24.41,4077500.0,0.0,1.0
WHR,03/12/2009,24.07,26.13,23.57,25.98,2285400.0,0.0,1.0
WHR,03/13/2009,26.15,26.64,24.74,25.38,1716500.0,0.0,1.0
WHR,03/16/2009,25.94,26.66,25.06,25.13,1862000.0,0.0,1.0
WHR,03/17/2009,24.99,25.48,24.46,25.43,1578100.0,0.0,1.0
WHR,03/18/2009,25.31,28.2,24.85,27.61,2439900.0,0.0,1.0
WHR,03/19/2009,27.92,28.4,26.89,27.55,2000500.0,0.0,1.0
WHR,03/20/2009,27.73,27.76,25.07,25.72,2669300.0,0.0,1.0
WHR,03/23/2009,26.95,29.23,26.29,29.2,2180700.0,0.0,1.0
WHR,03/24/2009,28.77,29.97,28.22,28.94,1671800.0,0.0,1.0
WHR,03/25/2009,29.03,32.12,28.98,31.22,3919300.0,0.0,1.0
WHR,03/26/2009,31.83,33.82,31.51,33.65,2722800.0,0.0,1.0
WHR,03/27/2009,33.19,35.88,32.22,32.5,4489500.0,0.0,1.0
WHR,03/30/2009,31.59,31.9,28.6,29.09,3214900.0,0.0,1.0
WHR,03/31/2009,29.74,30.12,28.93,29.59,2347300.0,0.0,1.0
WHR,04/01/2009,28.91,31.16,28.44,30.82,2696600.0,0.0,1.0
WHR,04/02/2009,31.62,35.38,31.62,34.74,4159800.0,0.0,1.0
WHR,04/03/2009,34.64,35.59,33.78,35.3,2817000.0,0.0,1.0
WHR,04/06/2009,34.78,35.17,33.16,34.29,2240200.0,0.0,1.0
WHR,04/07/2009,33.61,33.62,31.61,32.02,2323200.0,0.0,1.0
WHR,04/08/2009,32.55,33.0,30.9,31.49,2407700.0,0.0,1.0
WHR,04/09/2009,32.27,35.49,32.27,35.32,2872300.0,0.0,1.0
WHR,04/13/2009,33.51,34.98,33.34,34.47,2027700.0,0.0,1.0
WHR,04/14/2009,34.15,35.47,33.3,33.43,2589400.0,0.0,1.0
WHR,04/15/2009,33.3,35.26,33.0,35.21,2432200.0,0.0,1.0
WHR,04/16/2009,35.49,37.2,35.01,36.47,2596000.0,0.0,1.0
WHR,04/17/2009,37.03,38.46,36.06,37.99,2787200.0,0.0,1.0
WHR,04/20/2009,36.04,37.75,34.54,34.86,2008000.0,0.0,1.0
WHR,04/21/2009,34.91,35.74,33.73,35.58,3092300.0,0.0,1.0
WHR,04/22/2009,34.74,39.13,34.73,37.77,3288900.0,0.0,1.0
WHR,04/23/2009,37.81,39.0,35.09,36.9,3692500.0,0.0,1.0
WHR,04/24/2009,37.48,41.51,37.24,40.73,3887600.0,0.0,1.0
WHR,04/27/2009,44.44,48.93,43.01,43.69,10145800.0,0.0,1.0
WHR,04/28/2009,42.73,42.74,40.81,41.06,3929700.0,0.0,1.0
WHR,04/29/2009,42.21,45.37,41.17,44.32,4053200.0,0.0,1.0
WHR,04/30/2009,44.88,46.32,44.4,45.16,2960400.0,0.0,1.0
WHR,05/01/2009,45.24,46.69,44.55,45.87,1792800.0,0.0,1.0
WHR,05/04/2009,46.52,49.83,45.99,49.83,2599100.0,0.0,1.0
WHR,05/05/2009,49.61,49.92,47.0,47.85,2639200.0,0.0,1.0
WHR,05/06/2009,48.8,48.94,46.53,48.17,2789500.0,0.0,1.0
WHR,05/07/2009,48.88,49.65,45.33,46.21,2384000.0,0.0,1.0
WHR,05/08/2009,45.31,49.96,45.31,49.79,2947800.0,0.0,1.0
WHR,05/11/2009,48.48,48.77,45.8,45.9,2152500.0,0.0,1.0
WHR,05/12/2009,46.55,47.0,42.96,43.49,2865600.0,0.0,1.0
WHR,05/13/2009,42.71,42.71,40.58,40.71,2220700.0,0.0,1.0
WHR,05/14/2009,40.77,43.13,39.84,42.36,2146000.0,0.0,1.0
WHR,05/15/2009,42.26,44.29,41.48,41.98,1599300.0,0.0,1.0
WHR,05/18/2009,42.53,43.97,42.31,43.47,1618800.0,0.0,1.0
WHR,05/19/2009,42.85,43.57,42.24,42.73,1447000.0,0.0,1.0
WHR,05/20/2009,43.14,44.95,42.43,42.62,1424900.0,0.0,1.0
WHR,05/21/2009,42.05,42.74,40.78,41.14,1260900.0,0.0,1.0
WHR,05/22/2009,41.35,41.9,40.15,41.42,1328800.0,0.0,1.0
WHR,05/26/2009,40.53,43.31,40.53,43.06,1401800.0,0.0,1.0
WHR,05/27/2009,42.21,43.51,40.87,41.15,2341300.0,0.43,1.0
WHR,05/28/2009,41.78,42.38,39.66,40.5,2392500.0,0.0,1.0
WHR,05/29/2009,41.1,42.14,40.29,42.14,1864600.0,0.0,1.0
WHR,06/01/2009,41.44,44.11,40.83,42.96,2098300.0,0.0,1.0
WHR,06/02/2009,42.87,44.12,41.87,43.46,2070300.0,0.0,1.0
WHR,06/03/2009,43.3,43.54,42.74,43.18,2026100.0,0.0,1.0
WHR,06/04/2009,43.53,43.99,42.84,43.86,1702500.0,0.0,1.0
WHR,06/05/2009,44.25,45.05,43.39,43.9,1590700.0,0.0,1.0
WHR,06/08/2009,43.25,43.67,42.75,43.21,1632300.0,0.0,1.0
WHR,06/09/2009,43.44,44.06,42.69,43.85,1320000.0,0.0,1.0
WHR,06/10/2009,44.73,44.73,42.48,43.16,2132200.0,0.0,1.0
WHR,06/11/2009,43.26,43.92,42.66,42.86,1253400.0,0.0,1.0
WHR,06/12/2009,42.37,43.73,41.97,43.73,1579800.0,0.0,1.0
WHR,06/15/2009,43.07,43.1,42.03,42.65,1768900.0,0.0,1.0
WHR,06/16/2009,42.86,43.5,42.43,42.72,2275700.0,0.0,1.0
WHR,06/17/2009,42.79,44.4,42.0,43.38,1185300.0,0.0,1.0
WHR,06/18/2009,43.64,43.8,42.26,43.36,1195900.0,0.0,1.0
WHR,06/19/2009,44.18,44.19,42.92,43.35,1621200.0,0.0,1.0
WHR,06/22/2009,42.56,42.99,41.89,41.89,1262000.0,0.0,1.0
WHR,06/23/2009,41.68,42.5,40.81,41.52,1287600.0,0.0,1.0
WHR,06/24/2009,41.79,42.79,41.49,41.83,1678800.0,0.0,1.0
WHR,06/25/2009,41.45,42.65,41.09,42.31,1603100.0,0.0,1.0
WHR,06/26/2009,41.89,42.71,41.81,42.37,1325600.0,0.0,1.0
WHR,06/29/2009,42.48,43.88,42.06,43.72,1334700.0,0.0,1.0
WHR,06/30/2009,43.59,43.78,42.19,42.56,1507200.0,0.0,1.0
WHR,07/01/2009,42.69,45.21,42.52,44.79,2406100.0,0.0,1.0
WHR,07/02/2009,43.93,44.03,42.92,43.1,1884900.0,0.0,1.0
WHR,07/06/2009,42.66,43.65,41.89,42.35,1859300.0,0.0,1.0
WHR,07/07/2009,42.35,42.65,41.62,41.74,1430700.0,0.0,1.0
WHR,07/08/2009,42.11,42.42,41.34,41.92,1440600.0,0.0,1.0
WHR,07/09/2009,42.26,43.2,41.97,42.59,1535100.0,0.0,1.0
WHR,07/10/2009,42.42,44.7,42.27,43.62,1906900.0,0.0,1.0
WHR,07/13/2009,43.65,45.42,42.96,45.25,1509700.0,0.0,1.0
WHR,07/14/2009,45.24,47.76,45.11,47.37,2546800.0,0.0,1.0
WHR,07/15/2009,47.8,49.97,47.74,49.87,2631700.0,0.0,1.0
WHR,07/16/2009,50.05,54.99,50.05,54.4,5281500.0,0.0,1.0
WHR,07/17/2009,54.25,56.47,53.63,54.08,3674600.0,0.0,1.0
WHR,07/20/2009,54.63,55.71,53.59,55.26,1764700.0,0.0,1.0
WHR,07/21/2009,55.98,56.53,54.21,56.34,2137500.0,0.0,1.0
WHR,07/22/2009,54.06,54.55,50.15,50.75,5255200.0,0.0,1.0
WHR,07/23/2009,50.99,54.78,50.08,54.62,3453600.0,0.0,1.0
WHR,07/24/2009,54.14,55.62,53.83,54.76,1830000.0,0.0,1.0
WHR,07/27/2009,54.77,55.99,53.98,55.87,1461100.0,0.0,1.0
WHR,07/28/2009,55.35,55.75,54.32,55.11,1218900.0,0.0,1.0
WHR,07/29/2009,54.64,55.57,53.91,54.46,1192400.0,0.0,1.0
WHR,07/30/2009,55.37,56.6,55.0,55.27,1519700.0,0.0,1.0
WHR,07/31/2009,55.25,57.5,55.03,57.09,1991500.0,0.0,1.0
WHR,08/03/2009,57.9,58.1,56.22,56.8,1751300.0,0.0,1.0
WHR,08/04/2009,56.29,58.48,55.87,57.65,2130100.0,0.0,1.0
WHR,08/05/2009,57.86,58.09,56.35,57.27,1513000.0,0.0,1.0
WHR,08/06/2009,57.46,58.85,57.09,57.83,1489700.0,0.0,1.0
WHR,08/07/2009,58.71,62.59,58.22,61.78,2805500.0,0.0,1.0
WHR,08/10/2009,61.72,61.72,58.79,58.96,1762700.0,0.0,1.0
WHR,08/11/2009,58.38,58.92,57.96,58.6,1350600.0,0.0,1.0
WHR,08/12/2009,59.06,60.52,58.77,59.45,1319600.0,0.0,1.0
WHR,08/13/2009,59.99,59.99,58.14,59.32,1112600.0,0.0,1.0
WHR,08/14/2009,59.56,59.68,57.26,57.85,1978300.0,0.0,1.0
WHR,08/17/2009,56.31,56.66,54.9,55.51,1149100.0,0.0,1.0
WHR,08/18/2009,55.7,57.7,55.7,57.59,1223900.0,0.0,1.0
WHR,08/19/2009,56.86,57.93,56.35,57.57,832700.0,0.0,1.0
WHR,08/20/2009,58.53,61.23,58.53,61.14,1999000.0,0.0,1.0
WHR,08/21/2009,61.27,64.61,61.27,64.09,2613800.0,0.0,1.0
WHR,08/24/2009,63.93,64.82,63.33,63.98,1864200.0,0.0,1.0
WHR,08/25/2009,64.55,65.96,63.05,63.26,1812800.0,0.0,1.0
WHR,08/26/2009,63.08,63.9,61.7,62.22,1505700.0,0.43,1.0
WHR,08/27/2009,63.67,64.88,62.31,64.54,2088800.0,0.0,1.0
WHR,08/28/2009,65.42,66.4,64.34,66.11,2775200.0,0.0,1.0
WHR,08/31/2009,65.13,65.67,63.75,64.21,2142700.0,0.0,1.0
WHR,09/01/2009,64.05,65.31,62.16,62.21,2049000.0,0.0,1.0
